FeatureID,FeatureName,Cluster 1 Average,Cluster 1 Log2 Fold Change,Cluster 1 P-Value,Cluster 2 Average,Cluster 2 Log2 Fold Change,Cluster 2 P-Value,Cluster 3 Average,Cluster 3 Log2 Fold Change,Cluster 3 P-Value,Cluster 4 Average,Cluster 4 Log2 Fold Change,Cluster 4 P-Value,Cluster 5 Average,Cluster 5 Log2 Fold Change,Cluster 5 P-Value,Cluster 6 Average,Cluster 6 Log2 Fold Change,Cluster 6 P-Value,Cluster 7 Average,Cluster 7 Log2 Fold Change,Cluster 7 P-Value,Cluster 8 Average,Cluster 8 Log2 Fold Change,Cluster 8 P-Value,Cluster 9 Average,Cluster 9 Log2 Fold Change,Cluster 9 P-Value,Cluster 10 Average,Cluster 10 Log2 Fold Change,Cluster 10 P-Value,Cluster 11 Average,Cluster 11 Log2 Fold Change,Cluster 11 P-Value,Cluster 12 Average,Cluster 12 Log2 Fold Change,Cluster 12 P-Value,Cluster 13 Average,Cluster 13 Log2 Fold Change,Cluster 13 P-Value,Cluster 14 Average,Cluster 14 Log2 Fold Change,Cluster 14 P-Value
Arid3a_MA0151.1,Arid3a,3667.899873135007,-0.005925975102397093,3.6483288288539755e-06,3486.805619474597,0.028249088183871104,2.924700677881005e-107,3750.602428915827,-0.02390317252675148,1.8315015541411672e-81,3719.090528910053,0.0180079857021667,1.231696343605697e-51,3658.6123199695344,-0.0030108313221548165,0.03258579146739054,3683.5846664133605,-0.005525629930939001,0.0006678910954958429,3594.631695141146,-0.008551071230509197,5.574575661757487e-07,3664.68421536071,-0.006509834753990341,0.0005387921950784655,3679.966843957222,0.006183952929807083,0.001107056777471641,3584.239661667685,-0.03534396797477048,7.493723014600508e-96,3716.551364313507,0.017757678255974744,4.5674461998676655e-23,3768.7489826401647,0.014149314951710967,7.471635340258148e-07,4072.727519405548,0.039215221848916945,2.102607962038881e-27,3560.7395157469937,-0.02507983508212649,3.574080471757848e-13
POU3F3_MA0788.1,POU3F3,1124.1369160081988,-0.056664725353117416,2.2413757472119192e-29,929.504180492846,0.10850228419395723,2.825497141748914e-104,1212.4880428724578,-0.08049599349952641,2.0062199570090395e-60,1211.9604296428365,0.09020380433299147,4.398391772484949e-80,1103.2993141753714,-0.0225684582492638,0.00011859771083547928,1134.7325936666302,-0.0028967416782022157,0.3495012662525606,1140.9265133879278,0.002782835776998235,0.35730405896415884,1129.8642728166099,-0.009018493134997533,0.16655597282778606,1134.953200340299,0.004552976450296943,0.30284346564732256,1042.793202808785,-0.12222625090705803,2.071909648012123e-73,1142.7155055960452,0.012718181093794394,0.05037198339985188,1218.4442955276452,0.040191106307680885,0.0003814094054351462,1408.509152483106,0.08232110459243842,7.034220597004796e-09,1015.9404341882729,-0.0931350747103,3.9714916840514666e-11
Hmx3_MA0898.1,Hmx3,938.8728790688953,-0.05635405081166098,4.1801916447184806e-44,808.4856558783014,0.08691906747790537,6.565183607953164e-104,997.5522693457244,-0.06277740766314077,1.9130352030407046e-57,1004.0878540920647,0.08095900086403279,4.328730432894554e-100,922.0396383954445,-0.02202125744992753,3.219611924229542e-06,950.5888884456587,-0.00941467879468274,0.0485350196867889,943.4686161214566,-0.0011635354546685253,0.42146747444356225,945.3033635438833,-0.0029794392401115794,0.3462893859780529,949.493265560725,0.009742632897801216,0.06743875629882606,885.1646887590756,-0.09893287049856214,3.415861683469533e-75,956.5022718172904,0.01639965909404236,0.0030426833595327027,1010.1373509342836,0.0361857702780044,5.7805230423795434e-05,1104.3116939006864,0.05819190482451508,2.9237267397269036e-07,884.3881816751702,-0.05730729699584157,3.183068454703378e-07
LMX1B_MA0703.1,LMX1B,672.1023449191849,-0.03231483459782665,1.2676925356536882e-15,577.712141825339,0.08659561483859893,3.3936773540167085e-102,714.9479331720975,-0.06859739957400668,2.159245959306725e-67,711.3376030552026,0.07146954713097461,3.970261576551816e-78,660.2331863074409,-0.019058206842548317,5.54375299226825e-05,678.8361000994945,-0.011286410947338878,0.021839880403465805,667.7139804395524,-0.004467246511518719,0.23200403615450527,674.2541646813888,-0.0039376859063090675,0.29986640007758375,678.245302670687,0.013143383795416965,0.021933376831264482,628.1020068941815,-0.10656834467478542,5.708215753018726e-86,681.3721176841331,0.014013161002141995,0.010696376962653279,720.8771763783269,0.03632001856479618,5.669808572579142e-05,797.8543104179261,0.06265871468695407,3.325882594053711e-08,619.5287815111016,-0.07299145114440692,8.480967244227519e-11
Lhx3_MA0135.1,Lhx3,1149.6924225484638,-0.043050483676759774,9.905791767275051e-21,967.2355814366304,0.09839741027478772,1.1442287020830142e-101,1215.6043522707598,-0.059425437391386296,6.19783194561822e-40,1226.8302714564027,0.07911869830845937,2.321362210019533e-73,1120.5672818776,-0.02679361920817532,7.776073415598502e-07,1160.9313826076225,-0.007840956009500277,0.1131524091053539,1131.987001406311,-0.008677263861395805,0.09745489847863674,1153.1331292453956,-0.00902096170967049,0.14299469342609242,1154.82631977155,-0.0038369304157200757,0.32005923735058944,1078.824790190938,-0.10235738950707639,1.1123768421469297e-61,1155.4826067802976,-0.0012365723076193172,0.4430624445169736,1211.1000973397975,0.02565551979039312,0.010973830592110904,1529.964134072743,0.10566056966444977,9.741621432880557e-16,1076.4668688264444,-0.06096488689595778,2.3234535969957123e-06
Hmx2_MA0897.1,Hmx2,934.1747831082001,-0.051346632702562685,6.766655711899463e-36,803.2425766837409,0.08704230848445711,1.3388766939115212e-101,994.4236235400673,-0.06556034667638705,7.581798136178958e-61,1002.6906035208974,0.08664709399275576,2.337053607857986e-111,914.2962895961612,-0.02430986131645063,3.8247532680137195e-07,945.512536388754,-0.009969733638782861,0.0405609201849523,932.5323647758983,-0.0035863940544128203,0.28301968291608703,940.2502081644191,-0.001989160907796644,0.39417059340103267,943.9171098412307,0.009128617801133184,0.08506263746894858,876.5338664020351,-0.10478870356305063,6.722325033009859e-82,948.4285027802067,0.012105645339129603,0.02541787419359521,1010.0551193466081,0.03918629523065178,1.8925778370941526e-05,1070.4133003525944,0.04865412864805195,2.1338024467391022e-05,883.2396724733215,-0.0535093387251379,2.4659504071554678e-06
Shox2_MA0720.1,Shox2,410.8310842962056,-0.04554809301293845,3.476773235890592e-28,353.9111165267422,0.08707308643500412,7.182801394338498e-100,439.7314148822135,-0.07468224778853992,9.822112112976699e-77,433.06795306367883,0.06419062917717583,1.2243694161174652e-61,410.0503206247615,-0.006968270718357561,0.10096874460105831,415.57730570537484,-0.010831692607457668,0.028708034925505138,410.3288900191096,-0.003042789378774575,0.31513933501926145,412.1617178160568,-0.009633784990209381,0.10260162506132467,415.91319014501215,0.017136875344505496,0.004377687729704716,386.8315627093854,-0.09868150124340137,6.360725433977533e-72,426.2934221058136,0.04675519151296019,7.151414577140907e-16,430.32364109901886,0.02230213938211743,0.011862364679574472,494.9507713724068,0.06702135828202559,5.2440177395373584e-09,374.8331875531531,-0.08331495453115477,3.574080471757848e-13
ONECUT3_MA0757.1,ONECUT3,1167.9459472916908,-0.04236048938977656,2.645171526067013e-32,1026.52842996049,0.07525588733920387,5.257549505030174e-99,1224.6687188038502,-0.04958632920563592,4.490757303136681e-46,1244.0732999341596,0.0780948961566524,2.032533531243324e-117,1135.3655861621019,-0.029021780023007322,3.1373914754100048e-12,1179.1996861850591,-0.008039337166409326,0.05696938553653931,1116.0883881095363,-0.020803861426956633,9.250097819703634e-06,1173.105620434661,-0.004108048964223022,0.2645230506558342,1176.1908925695493,0.003840624340486707,0.2708869124565544,1112.2987540616484,-0.08087629709766932,2.1124228375659294e-64,1178.5629782528747,0.005125309204677358,0.18454027066444753,1276.17462347327,0.04586402490316855,1.0844775618047231e-08,1388.809779095484,0.06302938971505681,3.818692198227712e-10,1113.3486074425448,-0.04544115864467045,4.828678037686107e-06
TEAD3_MA0808.1,TEAD3,235.4713169681146,-0.05132211983345983,8.890236267601494e-36,204.18167860538418,0.08442445438804498,5.857631875626031e-96,246.80597214947352,-0.04831379694245441,2.973880765672521e-34,251.57590220369747,0.08324541963429427,1.0791142612101324e-104,231.00516055623052,-0.02250939542440412,2.247900834629065e-06,237.37171931047925,-0.0023802454949243086,0.347622069055284,235.59570849959633,-0.002611015460011842,0.33365104580244237,237.26866695266753,0.0024285988180422317,0.3697083369159351,235.885468357087,-0.014401394053231981,0.014384678349139637,222.88516804410202,-0.09264099847533444,3.0292138179191383e-65,233.98724766738536,-0.0199937867471951,0.0004145243840439439,252.6254100213901,0.035118440415508594,9.08055189125904e-05,271.5193247847986,0.050173041732236336,8.161192818893883e-06,225.44790155696907,-0.04254515262911069,0.00012664849101484178
LMX1A_MA0702.1,LMX1A,445.18583146817826,-0.04567448131957061,6.409670331071352e-23,377.52378933753823,0.09501429118741632,7.837533682536666e-95,479.9126119216997,-0.08273719554377698,6.880490938667029e-75,472.1719589094291,0.07177227093675245,2.573768449275625e-61,442.9945035470728,-0.009774983627310142,0.050841208214677934,450.9189536005671,-0.01275793672048578,0.022035194938354107,434.7133716596341,-0.012394091324586973,0.028625486119796914,447.3995780679647,-0.004940260736175505,0.2793241555327391,450.56923637264214,0.0154691971072534,0.018455864673965792,416.2076410179079,-0.10910629770511905,7.915503739020268e-70,463.03366090450663,0.04978149281479254,2.076835365272903e-14,470.18641185988565,0.02667073048799095,0.008096706788723514,557.1464141199208,0.08138967588319126,3.2790767461886453e-10,404.4622793064081,-0.087071586078696,1.1312457860877376e-11
POU4F1_MA0790.1,POU4F1,1001.0797162116507,-0.031362084658239676,4.1358418507095756e-13,856.0943473614584,0.08888193071983562,5.302721570992991e-94,1064.552962361773,-0.06792526640811007,6.584584076200841e-58,1060.245196634314,0.07192267598193712,5.813173900163854e-69,992.0984785225987,-0.01132263588265965,0.020486712586408915,1014.437958796282,-0.01805553353061605,0.001267164268640887,986.2964683682148,-0.0077933524484888345,0.10864212964938118,1003.436163148449,-0.00623028493992244,0.21495961910306216,1009.1558396825405,0.010458870064327106,0.06755672300042832,937.1018961947311,-0.10421356675481964,6.07443046003244e-72,1007.02392269095,0.002441197056848492,0.3716714664686757,1082.561180428016,0.04092241478100806,2.571312476329367e-05,1283.528173601034,0.09202754630845267,7.935977577741952e-14,920.4318729761483,-0.07507579738598269,5.69651677784935e-10
LIN54_MA0619.1,LIN54,581.6481871408567,-0.040019586390010825,2.403354192618608e-21,501.1580313463866,0.08604286176264052,1.0627769171117324e-93,615.8392928487482,-0.06141367612662977,1.0580652730066314e-50,613.7459954740427,0.06611456157685167,1.3564961273277106e-62,575.7532232763529,-0.013342924156725078,0.005506226902293902,587.5037607538654,-0.009240790636428145,0.06016245065424418,578.7205846002873,-0.004274080859483143,0.25032419286314017,583.3446146025416,-0.008169351230065855,0.1451858756904525,584.640364840927,-0.0008407256565650349,0.45683300275236904,553.0533162934105,-0.0825629540128526,4.0253339039302975e-49,587.3867581027591,0.006640558439521229,0.15939999201627372,607.820664742159,0.021411942156411123,0.017378116833877855,760.0148278041816,0.09805097388100205,1.7126308201363102e-16,540.8342418360189,-0.06628638382240332,1.3049807762302204e-08
Hoxd3_MA0912.1,Hoxd3,963.6080437782704,-0.042698382287914054,6.24016661858554e-20,814.9554541157861,0.09540590587833193,2.1736453902244813e-93,1032.153692493099,-0.07480120798367777,2.514538056158008e-60,1027.8912191541312,0.07910571198969847,1.0751944996636615e-71,947.8334018941545,-0.018965174216069566,0.0004642658656624477,975.7194105153783,-0.013330727616987522,0.019992119812701024,932.0107096254138,-0.01592623577104361,0.007495959680489349,969.1499235859466,-0.000391429812149954,0.48238583252521056,973.560797964297,0.01224475741107904,0.05227540755563685,896.6849283236288,-0.11455251475699962,1.2443043177548616e-74,982.9966002454395,0.021293411337768856,0.0009927240009705168,1049.274123858931,0.04384796701226539,2.8941889903854084e-05,1257.1706283912067,0.0980553883970762,1.573692311439315e-13,884.3831941216976,-0.07794424219124221,2.3935551711101123e-09
FOXC2_MA0846.1,FOXC2,902.600604944595,-0.04268792808318986,3.3892904970234696e-30,792.0854473798382,0.07609133273583389,3.188439167706515e-93,953.7235062742325,-0.05879290149755366,8.554968164477912e-59,960.8229436388142,0.07732905143975354,1.8646596093274876e-106,895.275133362031,-0.011937629653975185,0.00513579607121169,913.0777770448027,-0.011621345300604954,0.012462054612986032,887.8185279880677,-0.0091139808926547,0.0418639044264036,906.3666008359545,-0.005502413151532796,0.20824773419280754,911.1731634608532,0.010172840945409439,0.04538849586703622,849.1121958401936,-0.0996432210735698,1.6119462665424316e-88,916.743041667586,0.014707578921205526,0.003938438554620723,962.7103662805023,0.03242787062628615,9.163905717749311e-05,1061.7212218645936,0.058778005249397434,1.952542434608618e-08,847.8546603560349,-0.05808049828265392,2.1000593327614854e-08
Lhx4_MA0704.1,Lhx4,514.85844246083,-0.04460311171383574,8.945214266609337e-25,442.1747131386689,0.08801827703100126,4.583269602975829e-93,551.618077567478,-0.07519577568647452,6.234839387052717e-71,544.7094051226533,0.06870153064276056,4.244768648615224e-64,511.54933578127384,-0.01093011125023716,0.023691903395223767,521.8258843462559,-0.014352279423044255,0.008148537455509065,504.76192767070836,-0.010688484438966311,0.04023495864976227,517.364113491459,-0.004793249897444766,0.271524543910833,521.2295249453622,0.016697443620558285,0.00785609563959824,483.6933821955508,-0.10169672178280144,1.8490599444302807e-69,534.5752257261596,0.04738560167075855,7.379191267099486e-15,539.8490594442637,0.02275651598099611,0.01397781402959302,640.1839798711474,0.07902132962802767,7.321047799405295e-11,471.9682563954366,-0.07922213331713086,3.831803070622155e-11
FOXA1_MA0148.3,FOXA1,886.9745569487701,-0.04997511277778974,1.412418856621838e-34,769.6820482634798,0.08236577405027676,1.2360819788309943e-92,936.7123847866494,-0.0561397214412632,5.896365623404593e-46,950.1667238311304,0.08379396246322846,4.628369050038551e-106,868.8297526178299,-0.02356662048993251,7.053141457045219e-07,897.7432476883554,-0.0099723819342999,0.039247413121032755,876.1902447724266,-0.007848321975188007,0.0896318879557961,893.5271939951178,0.0008117893701472531,0.46472017371181484,896.1475913490515,0.008958873574407384,0.08787447769881793,837.7016758826447,-0.09487261310873697,1.0450661090745118e-68,894.3934137027053,0.0018410299781354174,0.3996337028485527,937.0185649268695,0.026416714324576204,0.003549268283077372,1044.3218193406447,0.058830188525909016,2.556718994339227e-07,833.138356442122,-0.059041991053682664,1.5754649989611198e-07
Pou2f3_MA0627.1,Pou2f3,875.8734348691504,-0.0531098348581719,6.828900774973345e-27,734.9806474857716,0.10018514758704754,1.873099267729398e-92,957.1553415624204,-0.09789319997644247,4.8897903157193493e-91,938.9032016823966,0.0846247768865487,2.321362210019533e-73,878.8276677484791,-0.0031718461662843885,0.3255576650289008,886.2287963564401,-0.009422407414074165,0.0893867722097081,924.509051368594,0.018973176116996737,0.0027402432432335755,880.1693294240322,-0.007053728090604834,0.21592289604455167,887.6980013971504,0.017737248931805737,0.012791674526367732,810.4069072872513,-0.1254503546674281,6.398781446057486e-80,899.13234479695,0.028846502453796188,3.0221612680472864e-05,921.1553238118199,0.024020557789972377,0.02235889121991632,1091.830592949378,0.08031048534107674,7.968334543145673e-09,776.9640678452625,-0.1087454931562294,5.035102092182646e-15
Nobox_MA0125.1,Nobox,412.9015055914576,-0.05460723935287867,1.3642525945625075e-35,355.51752780595194,0.08758006718187204,5.709821896615538e-91,440.15332906564953,-0.06707210538610553,2.7775533590630574e-56,442.06191921146626,0.08319574159086301,7.741121384258053e-92,412.24903245106105,-0.00792037357886587,0.08418861584811695,417.04254026410285,-0.004589504301224283,0.23629181342727099,430.20883980558744,0.013571697753767938,0.01248066563540664,415.1291216403651,-0.007606923177743283,0.17029843644524184,416.8516952727873,0.005116505796717174,0.24933428534195357,387.3654512866353,-0.10643778831411942,7.367790927280378e-75,419.1368459952125,0.010963790774269518,0.05076620852777052,417.64428591235674,0.002065139769924621,0.4247536620582118,472.82887235637986,0.047809362541742395,7.265351847519162e-05,378.6668960279584,-0.07987992903195412,3.264605083064959e-11
MEIS1_MA0498.2,MEIS1,744.4303875869488,-0.006543030927114397,0.00023898750038107855,698.3013951710525,0.03685266115313218,1.0733594645143413e-90,769.0483896564118,-0.03716604404806236,2.0578589336012895e-96,765.039499225848,0.038001815727183606,6.074169174560035e-110,739.7284485837994,-0.006282397143579859,0.0026298148294353284,749.2899416191766,-0.010563804021225217,3.7568330641190613e-06,734.2143659302001,-0.00606980421834216,0.008484762424488283,744.403862023341,-0.0034483885005026833,0.15305772448077296,746.4404626577888,0.004874016488807927,0.04945071342377509,722.2000114639753,-0.046605822525553196,1.1620844831187188e-82,751.5731313574629,0.012877468344096565,4.6121931403163403e-07,760.0103012880479,0.010865322885304078,0.00620098237070623,801.6456678180411,0.027036952554467968,7.941588074888199e-08,710.2034852704247,-0.03998002017577803,7.883700110771507e-16
Arid3b_MA0601.1,Arid3b,812.0802072405635,-0.042421285155487334,1.2775741691849215e-20,692.4881565657745,0.09094856737616802,1.1049598304025843e-89,865.5749807614451,-0.06900512297842058,1.8194796854551503e-54,861.1810254929652,0.07122546306118618,6.783827366290301e-62,804.6136896966351,-0.012960340821638498,0.01204694566739367,822.2945831035213,-0.012988981736189816,0.019811380979290548,811.1164023311452,-0.0029161155116486344,0.3343034899242578,813.3219486435038,-0.014281696285941673,0.036872862655219524,820.2290783552348,0.011143609590791227,0.065166696115236,762.7462842651804,-0.10123819273299779,3.7285741266858997e-62,829.186343151306,0.02246691140702533,0.00037550869234753785,857.8592847954742,0.027048085718179404,0.007025614545973145,1031.5869891284738,0.0879031167836285,9.763768208074798e-12,756.0925549727707,-0.06558691450677065,2.2414565301990918e-07
HOXA5_MA0158.1,HOXA5,377.62032374921364,-0.033440266720317045,1.7621707151281911e-15,326.6850199885651,0.08332278941395668,2.241621518021816e-88,403.54844399198527,-0.0743184853313407,3.0339612477546974e-73,395.9698168937258,0.059995127194749066,2.586249969478518e-52,380.48244214467314,0.0026630208196120934,0.32605982178530063,382.4726949521296,-0.01681988873407042,0.0018060431994179115,402.36918449246264,0.02400622089333016,1.2149742802106972e-05,377.7679171971923,-0.013211088507789846,0.036872862655219524,381.0125976429514,0.012783291634642466,0.02847854160723046,353.2449779488793,-0.10588955988852526,2.1664102946857304e-79,384.65563851911645,0.021253150778666876,0.00027396396316039124,394.02389391651917,0.021116581156145897,0.0182517161401655,437.25180767193035,0.0530772725910947,5.408703887609896e-06,348.2114630482729,-0.07247365751321026,3.9309896371414956e-10
